Logan 4.4.0
rawFileName="C:\Documents and Settings\All Users\Documents\Catapult Innovations\Logan Plus\Thomas 2531 201005011355.raw"
From=0:00.0, To=3:35:49.8
Date=01May2010
Time=13:55
Athlete=Thomas
EventDescription=Vs crows
Time, #sats, Dist(dgps), Smooth Vel., 
, , , 
0:00.01, 0, 0.000, 0.000, .., ----, ----, 
0:00.91, 0, 0.000, 0.000, .., ----, ----, 
0:01.91, 0, 0.000, 0.000, .., ----, ----, 
0:02.92, 0, 0.000, 0.000, .., ----, ----, 
0:03.92, 0, 0.000, 0.000, .., ----, ----, 
0:04.92, 0, 0.000, 0.000, .., ----, ----, 
0:05.92, 0, 0.000, 0.000, .., ----, ----, 
0:06.92, 0, 0.000, 0.000, .., ----, ----, 
0:07.92, 0, 0.000, 0.000, .., ----, ----, 
0:08.92, 0, 0.000, 0.000, .., ----, ----, 
0:09.92, 0, 0.000, 0.000, .., ----, ----, 
0:10.93, 0, 0.000, 0.000, .., ----, ----, 
0:11.93, 0, 0.000, 0.000, .., ----, ----, 
0:12.93, 0, 0.000, 0.000, .., ----, ----, 
0:13.93, 0, 0.000, 0.000, .., ----, ----, 
0:14.93, 0, 0.000, 0.000, .., ----, ----, 
0:15.93, 0, 0.000, 0.000, .., ----, ----, 
0:16.93, 0, 0.000, 0.000, .., ----, ----, 
0:17.93, 0, 0.000, 0.000, .., ----, ----, 
0:18.93, 0, 0.000, 0.000, .., ----, ----, 
0:19.93, 0, 0.000, 0.000, .., ----, ----, 
0:20.93, 0, 0.000, 0.000, .., ----, ----, 
0:21.94, 0, 0.000, 0.000, .., ----, ----, 
0:22.94, 0, 0.000, 0.000, .., ----, ----, 
0:23.94, 0, 0.000, 0.000, .., ----, ----, 
0:24.94, 0, 0.000, 0.000, .., ----, ----, 
0:25.94, 0, 0.000, 0.000, .., ----, ----, 
0:26.94, 0, 0.000, 0.000, .., ----, ----, 
0:27.94, 0, 0.000, 0.000, .., ----, ----, 
0:28.94, 0, 0.000, 0.000, .., ----, ----, 
0:29.94, 0, 0.000, 0.000, .., ----, ----, 
0:30.94, 0, 0.000, 0.000, .., ----, ----, 
0:31.95, 0, 0.000, 0.000, .., ----, ----, 
0:32.95, 0, 0.000, 0.000, .., ----, ----, 
0:33.95, 0, 0.000, 0.000, .., ----, ----, 
0:34.95, 0, 0.000, 0.000, .., ----, ----, 
0:35.95, 0, 0.000, 0.000, .., ----, ----, 
0:36.95, 0, 0.000, 0.000, .., ----, ----, 
0:37.95, 0, 0.000, 0.000, .., ----, ----, 
0:38.95, 0, 0.000, 0.000, .., ----, ----, 
0:39.95, 0, 0.000, 0.000, .., ----, ----, 
0:40.95, 0, 0.000, 0.000, .., ----, ----, 
0:41.95, 0, 0.000, 0.000, .., ----, ----, 
0:42.95, 0, 0.000, 0.000, .., ----, ----, 
0:43.95, 0, 0.000, 0.000, .., ----, ----, 
0:44.95, 0, 0.000, 0.000, .., ----, ----, 
0:45.96, 0, 0.000, 0.000, .., ----, ----, 
0:46.96, 0, 0.000, 0.000, .., ----, ----, 
0:48.05, 0, 0.000, 0.000, .., ----, ----, 
0:49.00, 0, 0.000, 0.000, .., ----, ----, 
0:49.97, 0, 0.000, 0.000, .., ----, ----, 
0:50.97, 0, 0.000, 0.000, .., ----, ----, 
0:51.98, 0, 0.000, 0.000, .., ----, ----, 
0:52.98, 0, 0.000, 0.000, .., ----, ----, 
0:53.98, 0, 0.000, 0.000, .., ----, ----, 
0:54.98, 0, 0.000, 0.000, .., ----, ----, 
0:55.98, 0, 0.000, 0.000, .., ----, ----, 
0:56.98, 0, 0.000, 0.000, .., ----, ----, 
0:57.98, 0, 0.000, 0.000, .., ----, ----, 
0:58.98, 0, 0.000, 0.000, .., ----, ----, 
0:59.99, 0, 0.000, 0.000, .., ----, ----, 
1:00.99, 0, 0.000, 0.000, .., ----, ----, 
1:01.98, 0, 0.000, 0.000, .., ----, ----, 
1:02.99, 0, 0.000, 0.000, .., ----, ----, 
1:03.99, 0, 0.000, 0.000, .., ----, ----, 
1:04.98, 0, 0.000, 0.000, .., ----, ----, 
1:05.98, 0, 0.000, 0.000, .., ----, ----, 
1:06.98, 0, 0.000, 0.000, .., ----, ----, 
1:07.98, 0, 0.000, 0.000, .., ----, ----, 
1:09.00, 0, 0.000, 0.000, .., ----, ----, 
1:10.00, 0, 0.000, 0.000, .., ----, ----, 
1:11.00, 0, 0.000, 0.000, .., ----, ----, 
1:12.00, 0, 0.000, 0.000, .., ----, ----, 
1:13.00, 0, 0.000, 0.000, .., ----, ----, 
1:14.00, 0, 0.000, 0.000, .., ----, ----, 
1:15.00, 0, 0.000, 0.000, .., ----, ----, 
1:16.00, 0, 0.000, 0.000, .., ----, ----, 
1:17.00, 0, 0.000, 0.000, .., ----, ----, 
1:18.00, 0, 0.000, 0.000, .., ----, ----, 
1:19.00, 0, 0.000, 0.000, .., ----, ----, 
1:20.00, 0, 0.000, 0.000, .., ----, ----, 
1:21.00, 0, 0.000, 0.000, .., ----, ----, 
1:22.00, 0, 0.000, 0.000, .., ----, ----, 
1:23.00, 0, 0.000, 0.000, .., ----, ----, 
1:24.22, 0, 0.000, 0.000, .., ----, ----, 
1:25.09, 0, 0.000, 0.000, .., ----, ----, 
1:26.22, 0, 0.000, 0.000, .., ----, ----, 
1:27.22, 0, 0.000, 0.000, .., ----, ----, 
1:28.19, 0, 0.000, 0.000, .., ----, ----, 
1:29.09, 0, 0.000, 0.000, .., ----, ----, 
1:30.13, 0, 0.000, 0.000, .., ----, ----, 
1:31.23, 0, 0.000, 0.000, .., ----, ----, 
1:32.23, 0, 0.000, 0.000, .., ----, ----, 
1:33.22, 0, 0.000, 0.000, .., ----, ----, 
1:34.06, 0, 0.000, 0.000, .., ----, ----, 
1:35.22, 0, 0.000, 0.000, .., ----, ----, 
1:36.22, 0, 0.000, 0.000, .., ----, ----, 
1:37.22, 0, 0.000, 0.000, .., ----, ----, 
1:38.22, 0, 0.000, 0.000, .., ----, ----, 
1:39.13, 0, 0.000, 0.000, .., ----, ----, 
1:40.22, 0, 0.000, 0.000, .., ----, ----, 
1:41.27, 0, 0.000, 0.000, .., ----, ----, 
1:42.23, 0, 0.000, 0.000, .., ----, ----, 
1:43.23, 0, 0.000, 0.000, .., ----, ----, 
1:44.23, 0, 0.000, 0.000, .., ----, ----, 
1:45.06, 0, 0.000, 0.000, .., ----, ----, 
1:46.22, 0, 0.000, 0.000, .., ----, ----, 
1:47.24, 0, 0.000, 0.000, .., ----, ----, 
1:48.24, 0, 0.000, 0.000, .., ----, ----, 
1:49.24, 0, 0.000, 0.000, .., ----, ----, 
1:50.24, 0, 0.000, 0.000, .., ----, ----, 
1:51.11, 0, 0.000, 0.000, .., ----, ----, 
1:52.23, 0, 0.000, 0.000, .., ----, ----, 
1:53.11, 0, 0.000, 0.000, .., ----, ----, 
1:54.24, 0, 0.000, 0.000, .., ----, ----, 
1:55.24, 0, 0.000, 0.000, .., ----, ----, 
1:56.07, 0, 0.000, 0.000, .., ----, ----, 
1:57.11, 0, 0.000, 0.000, .., ----, ----, 
1:58.15, 0, 0.000, 0.000, .., ----, ----, 
1:59.08, 0, 0.000, 0.000, .., ----, ----, 
2:00.24, 0, 0.000, 0.000, .., ----, ----, 
2:01.24, 0, 0.000, 0.000, .., ----, ----, 
2:02.25, 0, 0.000, 0.000, .., ----, ----, 
2:03.24, 0, 0.000, 0.000, .., ----, ----, 
2:04.14, 0, 0.000, 0.000, .., ----, ----, 
2:05.08, 0, 0.000, 0.000, .., ----, ----, 
2:06.24, 0, 0.000, 0.000, .., ----, ----, 
2:07.04, 0, 0.000, 0.000, .., ----, ----, 
2:08.24, 0, 0.000, 0.000, .., ----, ----, 
2:09.24, 0, 0.000, 0.000, .., ----, ----, 
2:10.24, 0, 0.000, 0.000, .., ----, ----, 
2:11.08, 0, 0.000, 0.000, .., ----, ----, 
2:12.15, 0, 0.000, 0.000, .., ----, ----, 
2:13.26, 0, 0.000, 0.000, .., ----, ----, 
2:14.26, 0, 0.000, 0.000, .., ----, ----, 
2:15.26, 0, 0.000, 0.000, .., ----, ----, 
2:16.25, 0, 0.000, 0.000, .., ----, ----, 
2:17.26, 0, 0.000, 0.000, .., ----, ----, 
2:18.16, 0, 0.000, 0.000, .., ----, ----, 
2:19.26, 0, 0.000, 0.000, .., ----, ----, 
2:20.27, 0, 0.000, 0.000, .., ----, ----, 
2:21.27, 0, 0.000, 0.000, .., ----, ----, 
2:22.10, 0, 0.000, 0.000, .., ----, ----, 
2:23.28, 0, 0.000, 0.000, .., ----, ----, 
2:24.26, 0, 0.000, 0.000, .., ----, ----, 
2:25.16, 0, 0.000, 0.000, .., ----, ----, 
2:26.26, 0, 0.000, 0.000, .., ----, ----, 
2:27.26, 0, 0.000, 0.000, .., ----, ----, 
2:28.27, 0, 0.000, 0.000, .., ----, ----, 
2:29.29, 0, 0.000, 0.000, .., ----, ----, 
2:30.27, 0, 0.000, 0.000, .., ----, ----, 
2:31.26, 0, 0.000, 0.000, .., ----, ----, 
2:32.26, 0, 0.000, 0.000, .., ----, ----, 
2:33.26, 0, 0.000, 0.000, .., ----, ----, 
2:34.10, 0, 0.000, 0.000, .., ----, ----, 
2:35.13, 0, 0.000, 0.000, .., ----, ----, 
2:36.10, 0, 0.000, 0.000, .., ----, ----, 
2:37.28, 0, 0.000, 0.000, .., ----, ----, 
2:38.29, 0, 0.000, 0.000, .., ----, ----, 
2:39.29, 0, 0.000, 0.000, .., ----, ----, 
2:40.28, 0, 0.000, 0.000, .., ----, ----, 
2:41.32, 0, 0.000, 0.000, .., ----, ----, 
2:42.27, 0, 0.000, 0.000, .., ----, ----, 
2:43.28, 0, 0.000, 0.000, .., ----, ----, 
2:44.28, 0, 0.000, 0.000, .., ----, ----, 
2:45.29, 0, 0.000, 0.000, .., ----, ----, 
2:46.29, 0, 0.000, 0.000, .., ----, ----, 
2:47.11, 0, 0.000, 0.000, .., ----, ----, 
2:48.15, 0, 0.000, 0.000, .., ----, ----, 
2:49.11, 0, 0.000, 0.000, .., ----, ----, 
2:50.28, 0, 0.000, 0.000, .., ----, ----, 
2:51.19, 0, 0.000, 0.000, .., ----, ----, 
2:52.31, 0, 0.000, 0.000, .., ----, ----, 
2:53.36, 0, 0.000, 0.000, .., ----, ----, 
2:54.32, 0, 0.000, 0.000, .., ----, ----, 
2:55.32, 0, 0.000, 0.000, .., ----, ----, 
2:56.32, 0, 0.000, 0.000, .., ----, ----, 
2:57.08, 0, 0.000, 0.000, .., ----, ----, 
2:58.33, 0, 0.000, 0.000, .., ----, ----, 
2:59.33, 0, 0.000, 0.000, .., ----, ----, 
3:00.31, 0, 0.000, 0.000, .., ----, ----, 
3:01.32, 0, 0.000, 0.000, .., ----, ----, 
3:02.13, 0, 0.000, 0.000, .., ----, ----, 
3:03.32, 0, 0.000, 0.000, .., ----, ----, 
3:04.32, 0, 0.000, 0.000, .., ----, ----, 
3:05.34, 0, 0.000, 0.000, .., ----, ----, 
3:06.32, 0, 0.000, 0.000, .., ----, ----, 
3:07.31, 0, 0.000, 0.000, .., ----, ----, 
3:08.31, 0, 0.000, 0.000, .., ----, ----, 
3:09.32, 0, 0.000, 0.000, .., ----, ----, 
3:10.09, 0, 0.000, 0.000, .., ----, ----, 
3:11.29, 0, 0.000, 0.000, .., ----, ----, 
3:12.33, 0, 0.000, 0.000, .., ----, ----, 
3:13.14, 0, 0.000, 0.000, .., ----, ----, 
3:14.32, 0, 0.000, 0.000, .., ----, ----, 
3:15.32, 0, 0.000, 0.000, .., ----, ----, 
3:16.33, 0, 0.000, 0.000, .., ----, ----, 
3:17.19, 0, 0.000, 0.000, .., ----, ----, 
3:18.33, 0, 0.000, 0.000, .., ----, ----, 
3:19.33, 0, 0.000, 0.000, .., ----, ----, 
3:20.33, 0, 0.000, 0.000, .., ----, ----, 
3:21.32, 0, 0.000, 0.000, .., ----, ----, 
3:22.32, 0, 0.000, 0.000, .., ----, ----, 
3:23.10, 0, 0.000, 0.000, .., ----, ----, 
3:24.33, 0, 0.000, 0.000, .., ----, ----, 
3:25.34, 0, 0.000, 0.000, .., ----, ----, 
3:26.35, 0, 0.000, 0.000, .., ----, ----, 
3:27.34, 0, 0.000, 0.000, .., ----, ----, 
3:28.34, 0, 0.000, 0.000, .., ----, ----, 
3:29.35, 0, 0.000, 0.000, .., ----, ----, 
3:30.18, 0, 0.000, 0.000, .., ----, ----, 
3:31.10, 0, 0.000, 0.000, .., ----, ----, 
3:32.35, 0, 0.000, 0.000, .., ----, ----, 
3:33.35, 0, 0.000, 0.000, .., ----, ----, 
3:34.33, 0, 0.000, 0.000, .., ----, ----, 
3:35.35, 0, 0.000, 0.000, .., ----, ----, 
3:36.33, 0, 0.000, 0.000, .., ----, ----, 
3:37.33, 0, 0.000, 0.000, .., ----, ----, 
3:38.15, 0, 0.000, 0.000, .., ----, ----, 
3:39.33, 0, 0.000, 0.000, .., ----, ----, 
3:40.35, 0, 0.000, 0.000, .., ----, ----, 
3:41.42, 0, 0.000, 0.000, .., ----, ----, 
3:42.36, 0, 0.000, 0.000, .., ----, ----, 
3:43.35, 0, 0.000, 0.000, .., ----, ----, 
3:44.20, 0, 0.000, 0.000, .., ----, ----, 
3:45.20, 0, 0.000, 0.000, .., ----, ----, 
3:46.35, 0, 0.000, 0.000, .., ----, ----, 
3:47.36, 0, 0.000, 0.000, .., ----, ----, 
3:48.36, 0, 0.000, 0.000, .., ----, ----, 
3:49.36, 0, 0.000, 0.000, .., ----, ----, 
3:50.35, 0, 0.000, 0.000, .., ----, ----, 
3:51.35, 0, 0.000, 0.000, .., ----, ----, 
3:52.35, 0, 0.000, 0.000, .., ----, ----, 
3:53.37, 0, 0.000, 0.000, .., ----, ----, 
3:54.36, 0, 0.000, 0.000, .., ----, ----, 
3:55.39, 0, 0.000, 0.000, .., ----, ----, 
3:56.22, 0, 0.000, 0.000, .., ----, ----, 
3:57.12, 0, 0.000, 0.000, .., ----, ----, 
3:58.25, 0, 0.000, 0.000, .., ----, ----, 
3:59.37, 0, 0.000, 0.000, .., ----, ----, 
4:00.39, 0, 0.000, 0.000, .., ----, ----, 
4:01.40, 0, 0.000, 0.000, .., ----, ----, 
4:02.13, 0, 0.000, 0.000, .., ----, ----, 
4:03.38, 0, 0.000, 0.000, .., ----, ----, 
4:04.36, 0, 0.000, 0.000, .., ----, ----, 
4:05.37, 0, 0.000, 0.000, .., ----, ----, 
4:06.36, 0, 0.000, 0.000, .., ----, ----, 
4:07.37, 0, 0.000, 0.000, .., ----, ----, 
4:08.21, 0, 0.000, 0.000, .., ----, ----, 
4:09.37, 0, 0.000, 0.000, .., ----, ----, 
4:10.37, 0, 0.000, 0.000, .., ----, ----, 
4:11.44, 0, 0.000, 0.000, .., ----, ----, 
4:12.37, 0, 0.000, 0.000, .., ----, ----, 
4:13.39, 0, 0.000, 0.000, .., ----, ----, 
4:14.14, 0, 0.000, 0.000, .., ----, ----, 
4:15.14, 0, 0.000, 0.000, .., ----, ----, 
4:16.39, 0, 0.000, 0.000, .., ----, ----, 
4:17.39, 0, 0.000, 0.000, .., ----, ----, 
4:18.38, 0, 0.000, 0.000, .., ----, ----, 
4:19.14, 0, 0.000, 0.000, .., ----, ----, 
4:20.39, 0, 0.000, 0.000, .., ----, ----, 
4:21.39, 0, 0.000, 0.000, .., ----, ----, 
4:22.38, 0, 0.000, 0.000, .., ----, ----, 
4:23.39, 0, 0.000, 0.000, .., ----, ----, 
4:24.39, 0, 0.000, 0.000, .., ----, ----, 
4:25.39, 0, 0.000, 0.000, .., ----, ----, 
4:26.39, 0, 0.000, 0.000, .., ----, ----, 
4:27.39, 0, 0.000, 0.000, .., ----, ----, 
4:28.41, 0, 0.000, 0.000, .., ----, ----, 
4:29.16, 0, 0.000, 0.000, .., ----, ----, 
4:30.41, 0, 0.000, 0.000, .., ----, ----, 
4:31.41, 0, 0.000, 0.000, .., ----, ----, 
4:32.41, 0, 0.000, 0.000, .., ----, ----, 
4:33.41, 0, 0.000, 0.000, .., ----, ----, 
4:34.41, 0, 0.000, 0.000, .., ----, ----, 
4:35.41, 0, 0.000, 0.000, .., ----, ----, 
4:36.41, 0, 0.000, 0.000, .., ----, ----, 
4:37.39, 0, 0.000, 0.000, .., ----, ----, 
4:38.41, 0, 0.000, 0.000, .., ----, ----, 
4:39.16, 0, 0.000, 0.000, .., ----, ----, 
4:40.39, 0, 0.000, 0.000, .., ----, ----, 
4:41.20, 0, 0.000, 0.000, .., ----, ----, 
4:42.16, 0, 0.000, 0.000, .., ----, ----, 
4:43.43, 0, 0.000, 0.000, .., ----, ----, 
4:44.17, 0, 0.000, 0.000, .., ----, ----, 
4:45.42, 0, 0.000, 0.000, .., ----, ----, 
4:46.39, 0, 0.000, 0.000, .., ----, ----, 
4:47.42, 0, 0.000, 0.000, .., ----, ----, 
4:48.41, 0, 0.000, 0.000, .., ----, ----, 
4:49.42, 0, 0.000, 0.000, .., ----, ----, 
4:50.42, 0, 0.000, 0.000, .., ----, ----, 
4:51.20, 0, 0.000, 0.000, .., ----, ----, 
4:52.20, 0, 0.000, 0.000, .., ----, ----, 
4:53.23, 0, 0.000, 0.000, .., ----, ----, 
4:54.17, 0, 0.000, 0.000, .., ----, ----, 
4:55.42, 0, 0.000, 0.000, .., ----, ----, 
4:56.41, 0, 0.000, 0.000, .., ----, ----, 
4:57.41, 0, 0.000, 0.000, .., ----, ----, 
4:58.42, 0, 0.000, 0.000, .., ----, ----, 
4:59.44, 0, 0.000, 0.000, .., ----, ----, 
5:00.43, 0, 0.000, 0.000, .., ----, ----, 
5:01.42, 0, 0.000, 0.000, .., ----, ----, 
5:02.26, 0, 0.000, 0.000, .., ----, ----, 
5:03.42, 0, 0.000, 0.000, .., ----, ----, 
5:04.43, 0, 0.000, 0.000, .., ----, ----, 
5:05.44, 0, 0.000, 0.000, .., ----, ----, 
5:06.43, 0, 0.000, 0.000, .., ----, ----, 
5:07.43, 0, 0.000, 0.000, .., ----, ----, 
5:08.27, 0, 0.000, 0.000, .., ----, ----, 
5:09.31, 0, 0.000, 0.000, .., ----, ----, 
5:10.42, 0, 0.000, 0.000, .., ----, ----, 
5:11.51, 0, 0.000, 0.000, .., ----, ----, 
5:12.43, 0, 0.000, 0.000, .., ----, ----, 
5:13.44, 0, 0.000, 0.000, .., ----, ----, 
5:14.44, 0, 0.000, 0.000, .., ----, ----, 
5:15.44, 0, 0.000, 0.000, .., ----, ----, 
5:16.19, 0, 0.000, 0.000, .., ----, ----, 
5:17.24, 0, 0.000, 0.000, .., ----, ----, 
5:18.45, 0, 0.000, 0.000, .., ----, ----, 
5:19.18, 0, 0.000, 0.000, .., ----, ----, 
5:20.43, 0, 0.000, 0.000, .., ----, ----, 
5:21.27, 0, 0.000, 0.000, .., ----, ----, 
5:22.44, 0, 0.000, 0.000, .., ----, ----, 
5:23.45, 0, 0.000, 0.000, .., ----, ----, 
5:24.19, 0, 0.000, 0.000, .., ----, ----, 
5:25.43, 0, 0.000, 0.000, .., ----, ----, 
5:26.43, 0, 0.000, 0.000, .., ----, ----, 
5:27.43, 0, 0.000, 0.000, .., ----, ----, 
5:28.44, 0, 0.000, 0.000, .., ----, ----, 
5:29.51, 0, 0.000, 0.000, .., ----, ----, 
5:30.57, 6, 0.000, 0.000, 14:00:34, -34.87994244, 138.4949168, 
5:31.25, 6, 0.000, 0.000, 14:00:35, -34.87996119, 138.4949248, 
5:32.26, 6, 0.000, 0.000, 14:00:36, -34.87997117, 138.4949285, 
5:33.25, 6, 0.000, 0.000, 14:00:37, -34.87997449, 138.4949313, 
5:34.25, 6, 0.000, 0.000, 14:00:38, -34.8799744, 138.4949338, 
5:35.26, 6, 0.000, 0.000, 14:00:39, -34.87997161, 138.494936, 
5:36.25, 6, 0.000, 0.000, 14:00:40, -34.87996698, 138.4949381, 
5:37.24, 6, 0.000, 0.000, 14:00:41, -34.87996118, 138.49494, 
5:38.25, 6, 0.000, 0.000, 14:00:42, -34.87995682, 138.4949415, 
5:39.25, 6, 0.000, 0.000, 14:00:43, -34.87995373, 138.4949427, 
5:40.25, 6, 0.000, 0.000, 14:00:44, -34.87995118, 138.4949431, 
5:41.32, 6, 0.000, 0.000, 14:00:45, -34.87994919, 138.4949433, 
5:41.45, 6, 0.000, 0.000, 14:00:45, -34.87994762, 138.4949436, 
5:41.65, 6, 0.000, 0.000, 14:00:45, -34.87994631, 138.4949439, 
5:41.85, 6, 0.000, 0.000, 14:00:45, -34.87994519, 138.4949441, 
5:42.05, 6, 0.000, 0.000, 14:00:45, -34.87994423, 138.4949444, 
5:42.26, 6, 0.000, 0.000, 14:00:46, -34.87994336, 138.4949446, 
5:42.45, 6, 0.000, 0.000, 14:00:46, -34.87994259, 138.4949448, 
5:42.65, 6, 0.000, 0.000, 14:00:46, -34.8799419, 138.494945, 
5:42.85, 6, 0.000, 0.000, 14:00:46, -34.87994129, 138.4949451, 
5:43.05, 6, 0.000, 0.000, 14:00:46, -34.87994076, 138.4949453, 
5:43.26, 6, 0.000, 0.000, 14:00:47, -34.87994029, 138.4949454, 
5:43.46, 6, 0.000, 0.000, 14:00:47, -34.87993988, 138.4949454, 
5:43.65, 6, 0.000, 0.000, 14:00:47, -34.87993952, 138.4949455, 
5:43.86, 6, 0.000, 0.000, 14:00:47, -34.87993921, 138.4949455, 
5:44.06, 6, 0.000, 0.000, 14:00:47, -34.87993894, 138.4949455, 
5:44.25, 6, 0.000, 0.000, 14:00:48, -34.8799387, 138.4949455, 
5:44.45, 6, 0.000, 0.000, 14:00:48, -34.8799385, 138.4949454, 
5:44.65, 6, 0.000, 0.000, 14:00:48, -34.87993833, 138.4949453, 
5:44.85, 6, 0.000, 0.000, 14:00:48, -34.87993819, 138.4949453, 
5:45.06, 6, 0.000, 0.000, 14:00:48, -34.87993808, 138.4949451, 
5:45.26, 6, 0.000, 0.000, 14:00:49, -34.87993798, 138.494945, 
5:45.45, 6, 0.000, 0.000, 14:00:49, -34.87993791, 138.4949449, 
5:45.66, 6, 0.000, 0.000, 14:00:49, -34.87993785, 138.4949447, 
5:45.85, 6, 0.000, 0.000, 14:00:49, -34.8799378, 138.4949446, 
5:46.06, 6, 0.000, 0.000, 14:00:49, -34.87993776, 138.4949444, 
5:46.25, 6, 0.000, 0.000, 14:00:50, -34.87993773, 138.4949443, 
5:46.45, 6, 0.000, 0.000, 14:00:50, -34.87993773, 138.4949442, 
5:46.65, 6, 0.000, 0.000, 14:00:50, -34.87993774, 138.494944, 
5:46.86, 6, 0.000, 0.000, 14:00:50, -34.87993777, 138.4949439, 
5:47.06, 6, 0.000, 0.000, 14:00:50, -34.87993783, 138.4949437, 
5:47.27, 6, 0.000, 0.000, 14:00:51, -34.8799379, 138.4949436, 
5:47.46, 6, 0.000, 0.000, 14:00:51, -34.87993799, 138.4949435, 
5:47.66, 6, 0.000, 0.000, 14:00:51, -34.8799381, 138.4949434, 
5:47.86, 6, 0.000, 0.000, 14:00:51, -34.87993822, 138.4949432, 
5:48.06, 6, 0.000, 0.000, 14:00:51, -34.87993836, 138.4949431, 
5:48.27, 6, 0.000, 0.000, 14:00:52, -34.87993851, 138.494943, 
5:48.46, 6, 0.000, 0.000, 14:00:52, -34.87993868, 138.4949429, 
5:48.66, 6, 0.000, 0.000, 14:00:52, -34.87993885, 138.4949428, 
5:48.86, 6, 0.000, 0.000, 14:00:52, -34.87993904, 138.4949427, 
5:49.06, 5, 0.000, 0.000, 14:00:52, -34.87993924, 138.4949426, 
5:49.26, 6, 0.000, 0.000, 14:00:53, -34.87993944, 138.4949425, 
5:49.46, 5, 0.000, 0.000, 14:00:53, -34.87993965, 138.4949424, 
5:49.65, 6, 0.000, 0.000, 14:00:53, -34.87993987, 138.4949423, 
5:49.86, 6, 0.000, 0.000, 14:00:53, -34.87994009, 138.4949422, 
5:50.06, 6, 0.000, 0.000, 14:00:53, -34.87994032, 138.4949421, 
5:50.26, 5, 0.000, 0.000, 14:00:54, -34.87994056, 138.494942, 
5:50.46, 6, 0.000, 0.000, 14:00:54, -34.87994079, 138.4949419, 
5:50.66, 6, 0.000, 0.000, 14:00:54, -34.87994103, 138.4949418, 
5:50.86, 6, 0.000, 0.000, 14:00:54, -34.87994128, 138.4949417, 
5:51.06, 6, 0.000, 0.000, 14:00:54, -34.87994152, 138.4949416, 
5:51.26, 6, 0.000, 0.000, 14:00:55, -34.87994177, 138.4949415, 
5:51.46, 6, 0.000, 0.000, 14:00:55, -34.87994202, 138.4949414, 
5:51.66, 6, 0.000, 0.000, 14:00:55, -34.87994226, 138.4949413, 
5:51.86, 6, 0.000, 0.000, 14:00:55, -34.87994251, 138.4949412, 
5:52.06, 6, 0.000, 0.000, 14:00:55, -34.87994276, 138.4949411, 
5:52.28, 5, 0.000, 0.000, 14:00:56, -34.87994301, 138.494941, 
5:52.47, 5, 0.000, 0.000, 14:00:56, -34.87994325, 138.4949409, 
5:52.66, 6, 0.000, 0.000, 14:00:56, -34.87994349, 138.4949408, 
5:52.86, 6, 0.000, 0.000, 14:00:56, -34.87994374, 138.4949407, 
5:53.06, 6, 0.000, 0.000, 14:00:56, -34.87994398, 138.4949407, 
5:53.29, 6, 0.000, 0.000, 14:00:57, -34.87994422, 138.4949406, 
5:53.46, 6, 0.000, 0.000, 14:00:57, -34.87994445, 138.4949405, 
5:53.66, 6, 0.000, 0.000, 14:00:57, -34.87994469, 138.4949404, 
5:53.86, 6, 0.000, 0.000, 14:00:57, -34.87994492, 138.4949404, 
5:54.06, 6, 0.000, 0.000, 14:00:57, -34.87994515, 138.4949403, 
5:54.26, 6, 0.000, 0.000, 14:00:58, -34.87994537, 138.4949402, 
5:54.46, 6, 0.000, 0.000, 14:00:58, -34.87994559, 138.4949401, 
5:54.66, 6, 0.000, 0.000, 14:00:58, -34.87994582, 138.4949401, 
5:54.86, 6, 0.000, 0.000, 14:00:58, -34.87994603, 138.49494, 
5:55.06, 5, 0.000, 0.000, 14:00:58, -34.87994625, 138.4949399, 
5:55.26, 5, 0.000, 0.000, 14:00:59, -34.87994646, 138.4949399, 
5:55.46, 6, 0.000, 0.000, 14:00:59, -34.87994667, 138.4949398, 
5:55.66, 5, 0.000, 0.000, 14:00:59, -34.87994688, 138.4949397, 
5:55.86, 6, 0.000, 0.000, 14:00:59, -34.87994708, 138.4949397, 
5:56.06, 5, 0.000, 0.000, 14:00:59, -34.87994728, 138.4949396, 
5:56.26, 5, 0.000, 0.000, 14:01:00, -34.87994748, 138.4949395, 
5:56.46, 5, 0.000, 0.000, 14:01:00, -34.87994768, 138.4949395, 
5:56.66, 6, 0.000, 0.000, 14:01:00, -34.87994787, 138.4949394, 
5:56.86, 5, 0.000, 0.000, 14:01:00, -34.87994806, 138.4949393, 
5:57.06, 6, 0.000, 0.000, 14:01:00, -34.87994825, 138.4949393, 
5:57.26, 5, 0.000, 0.000, 14:01:01, -34.87994844, 138.4949392, 
5:57.47, 6, 0.000, 0.000, 14:01:01, -34.87994863, 138.4949391, 
5:57.66, 6, 0.000, 0.000, 14:01:01, -34.87994881, 138.4949391, 
5:57.87, 5, 0.000, 0.000, 14:01:01, -34.87994899, 138.494939, 
5:58.28, 6, 0.000, 0.000, 14:01:02, -34.87994917, 138.494939, 
5:58.47, 6, 0.000, 0.000, 14:01:02, -34.87994934, 138.4949389, 
5:58.67, 6, 0.000, 0.000, 14:01:02, -34.87994952, 138.4949388, 
5:58.87, 6, 0.000, 0.000, 14:01:02, -34.87994969, 138.4949388, 
5:59.07, 6, 0.000, 0.000, 14:01:02, -34.87994986, 138.4949387, 
5:59.27, 6, 0.000, 0.000, 14:01:03, -34.87995003, 138.4949387, 
5:59.47, 6, 0.000, 0.000, 14:01:03, -34.8799502, 138.4949387, 
