Logan 4.4.0
rawFileName="C:\Documents and Settings\All Users\Documents\Catapult Innovations\Logan Plus\StewartP 2515 201005011354.raw"
From=0:00.0, To=2:54:28.8
Date=01May2010
Time=13:54
Athlete=StewartP
EventDescription=Vs crows
Time, #sats, Dist(dgps), Smooth Vel., 
, , , 
36:53.11, 6, 0.000, 0.000, 14:31:46, -34.88036989, 138.4949301, 
36:53.32, 6, 0.000, 1.218, 14:31:46, -34.88036979, 138.4949321, 
36:53.52, 6, 0.000, 0.958, 14:31:46, -34.88036983, 138.4949341, 
36:53.71, 5, 0.000, 0.717, 14:31:47, -34.88037084, 138.4949609, 
36:53.92, 6, 0.000, 0.000, 14:31:47, -34.88037144, 138.4949618, 
36:54.12, 5, 0.000, 0.000, 14:31:47, -34.88037174, 138.4949622, 
36:54.31, 5, 0.000, 0.000, 14:31:47, -34.88037174, 138.494962, 
36:54.52, 6, 0.000, 0.000, 14:31:47, -34.88037184, 138.4949619, 
36:54.71, 5, 0.000, 0.000, 14:31:48, -34.88037214, 138.494962, 
36:54.91, 5, 0.000, 0.658, 14:31:48, -34.88037254, 138.494967, 
36:55.11, 5, 0.000, 1.200, 14:31:48, -34.88037184, 138.4949694, 
36:55.31, 5, 0.000, 1.317, 14:31:48, -34.88037044, 138.4949698, 
36:55.52, 5, 0.000, 1.315, 14:31:48, -34.88037034, 138.4949704, 
36:55.71, 5, 0.000, 1.341, 14:31:49, -34.88036984, 138.4949694, 
36:55.92, 5, 0.000, 1.332, 14:31:49, -34.88036754, 138.4949665, 
36:56.11, 6, 0.000, 1.223, 14:31:49, -34.88036364, 138.4949566, 
36:56.32, 6, 0.000, 1.282, 14:31:49, -34.88035774, 138.4949448, 
36:56.52, 6, 0.000, 1.637, 14:31:49, -34.88035154, 138.4949378, 
36:56.71, 6, 0.000, 2.108, 14:31:50, -34.88034454, 138.4949316, 
36:56.92, 6, 0.000, 2.467, 14:31:50, -34.88033694, 138.494923, 
36:57.12, 6, 0.000, 2.516, 14:31:50, -34.88033024, 138.4949164, 
36:57.33, 5, 0.000, 2.531, 14:31:50, -34.88032484, 138.4949154, 
36:57.53, 4, 0.000, 2.473, 14:31:50, -34.88032014, 138.4949154, 
36:57.73, 4, 0.000, 2.187, 14:31:51, -34.88031654, 138.4949155, 
36:57.94, 5, 0.000, 2.087, 14:31:51, -34.88031204, 138.4949195, 
36:58.12, 6, 0.000, 2.186, 14:31:51, -34.88030574, 138.4949198, 
36:58.32, 6, 0.000, 2.243, 14:31:51, -34.88030194, 138.4949223, 
36:58.52, 6, 0.000, 2.389, 14:31:51, -34.88029584, 138.4949258, 
36:58.71, 5, 0.000, 2.572, 14:31:52, -34.88029124, 138.4949246, 
36:58.92, 5, 0.000, 2.520, 14:31:52, -34.88028684, 138.4949246, 
36:59.12, 6, 0.000, 2.222, 14:31:52, -34.88028344, 138.4949241, 
36:59.31, 4, 0.000, 1.822, 14:31:52, -34.88028054, 138.4949234, 
36:59.51, 5, 0.000, 1.362, 14:31:52, -34.88027854, 138.4949264, 
36:59.71, 5, 0.000, 0.944, 14:31:53, -34.88027754, 138.4949276, 
36:59.92, 5, 0.000, 0.905, 14:31:53, -34.88027644, 138.4949316, 
37:00.12, 5, 0.000, 1.241, 14:31:53, -34.88027504, 138.4949366, 
37:00.31, 5, 0.000, 1.724, 14:31:53, -34.88027194, 138.4949421, 
37:00.51, 5, 0.000, 2.166, 14:31:53, -34.88026524, 138.4949416, 
37:00.71, 5, 0.000, 2.304, 14:31:54, -34.88025924, 138.4949403, 
37:00.92, 6, 0.000, 2.130, 14:31:54, -34.88025454, 138.4949388, 
37:01.11, 5, 0.000, 1.805, 14:31:54, -34.88025174, 138.4949395, 
37:01.32, 5, 0.000, 1.334, 14:31:54, -34.88025154, 138.4949429, 
37:01.51, 5, 0.000, 1.003, 14:31:54, -34.88025044, 138.4949441, 
37:01.71, 5, 0.000, 0.740, 14:31:55, -34.88025074, 138.494947, 
37:01.91, 4, 0.000, 0.458, 14:31:55, -34.88025244, 138.4949513, 
37:02.11, 5, 0.000, 0.619, 14:31:55, -34.88025214, 138.4949537, 
37:02.32, 5, 0.000, 1.195, 14:31:55, -34.88025244, 138.494957, 
37:02.51, 5, 0.000, 1.778, 14:31:55, -34.88025514, 138.4949676, 
37:02.71, 6, 0.000, 2.385, 14:31:56, -34.88025844, 138.4949793, 
37:02.92, 6, 0.000, 2.584, 14:31:56, -34.88026144, 138.4949887, 
37:03.12, 6, 0.000, 2.270, 14:31:56, -34.88026364, 138.4949897, 
37:03.32, 6, 0.000, 2.014, 14:31:56, -34.88026924, 138.4949954, 
37:03.52, 6, 0.000, 1.798, 14:31:56, -34.88027084, 138.4949979, 
37:03.73, 6, 0.000, 1.321, 14:31:57, -34.88027114, 138.495001, 
37:03.92, 6, 0.000, 1.084, 14:31:57, -34.88027154, 138.4950044, 
37:04.12, 6, 0.000, 1.040, 14:31:57, -34.88027054, 138.4950077, 
37:04.32, 6, 0.000, 1.038, 14:31:57, -34.88027384, 138.4950039, 
37:04.52, 6, 0.000, 1.193, 14:31:57, -34.88027554, 138.4950028, 
37:04.73, 6, 0.000, 1.257, 14:31:58, -34.88027674, 138.4950048, 
37:04.92, 6, 0.000, 1.032, 14:31:58, -34.88027654, 138.4950086, 
37:05.12, 6, 0.000, 0.944, 14:31:58, -34.88027444, 138.4950205, 
37:05.32, 6, 0.000, 1.263, 14:31:58, -34.88027024, 138.4950263, 
37:05.52, 5, 0.000, 1.878, 14:31:58, -34.88026624, 138.4950345, 
37:05.71, 6, 0.000, 2.408, 14:31:59, -34.88026344, 138.4950477, 
37:05.94, 6, 0.000, 2.445, 14:31:59, -34.88026174, 138.49506, 
37:06.12, 6, 0.000, 2.140, 14:31:59, -34.88026134, 138.4950713, 
37:06.32, 5, 0.000, 1.900, 14:31:59, -34.88026014, 138.4950801, 
37:06.52, 5, 0.000, 1.946, 14:31:59, -34.88025404, 138.4950866, 
37:06.73, 5, 0.000, 2.081, 14:32:00, -34.88025034, 138.4950933, 
37:06.92, 5, 0.000, 1.996, 14:32:00, -34.88024774, 138.4951018, 
37:07.12, 5, 0.000, 1.825, 14:32:00, -34.88024634, 138.4951114, 
37:07.32, 6, 0.000, 1.882, 14:32:00, -34.88024454, 138.4951202, 
37:07.52, 6, 0.000, 2.140, 14:32:00, -34.88024254, 138.4951291, 
37:07.73, 5, 0.000, 2.468, 14:32:01, -34.88024044, 138.4951375, 
37:07.92, 5, 0.000, 2.836, 14:32:01, -34.88023784, 138.4951465, 
37:08.12, 5, 0.000, 3.076, 14:32:01, -34.88023194, 138.4951517, 
37:08.32, 5, 0.000, 2.922, 14:32:01, -34.88022914, 138.4951566, 
37:08.53, 4, 0.000, 2.536, 14:32:01, -34.88022614, 138.4951608, 
37:08.73, 5, 0.000, 2.170, 14:32:02, -34.88022334, 138.4951639, 
37:08.92, 5, 0.000, 1.793, 14:32:02, -34.88022334, 138.4951642, 
37:09.12, 5, 0.000, 1.408, 14:32:02, -34.88022154, 138.4951635, 
37:09.33, 5, 0.000, 1.143, 14:32:02, -34.88022164, 138.4951623, 
37:09.52, 5, 0.000, 1.145, 14:32:02, -34.88021934, 138.4951617, 
37:09.78, 5, 0.000, 1.365, 14:32:03, -34.88021204, 138.4951606, 
37:09.94, 7, 0.000, 1.420, 14:32:03, -34.88020324, 138.4951686, 
37:10.13, 6, 0.000, 1.288, 14:32:03, -34.88019544, 138.4951803, 
37:10.32, 6, 0.000, 0.000, 14:32:03, -34.88018704, 138.4951904, 
37:10.53, 5, 0.000, 0.000, 14:32:03, -34.88017984, 138.4951999, 
37:10.73, 7, 0.000, 0.000, 14:32:04, -34.88017284, 138.4952065, 
37:10.92, 5, 0.000, 0.000, 14:32:04, -34.88017034, 138.4952097, 
37:11.13, 6, 0.000, 0.000, 14:32:04, -34.88016714, 138.4952126, 
37:11.33, 5, 0.000, 0.000, 14:32:04, -34.88016434, 138.4952157, 
37:11.53, 6, 0.000, 0.000, 14:32:04, -34.88016174, 138.4952185, 
37:11.73, 6, 0.000, 0.000, 14:32:05, -34.88015954, 138.4952213, 
37:11.92, 6, 0.000, 0.000, 14:32:05, -34.88015774, 138.4952238, 
37:12.13, 5, 0.000, 0.000, 14:32:05, -34.88015634, 138.4952261, 
37:12.33, 6, 0.000, 0.000, 14:32:05, -34.88015534, 138.4952281, 
37:12.53, 6, 0.000, 0.000, 14:32:05, -34.88015464, 138.4952299, 
37:12.73, 7, 0.000, 0.000, 14:32:06, -34.88014764, 138.495247, 
37:12.92, 6, 0.000, 0.000, 14:32:06, -34.88015194, 138.4952522, 
37:13.14, 6, 0.000, 0.000, 14:32:06, -34.88015544, 138.4952566, 
37:13.34, 7, 0.000, 0.000, 14:32:06, -34.88015664, 138.4952587, 
37:13.54, 7, 0.000, 0.000, 14:32:06, -34.88015894, 138.4952618, 
37:13.73, 6, 0.000, 0.000, 14:32:07, -34.88016074, 138.4952648, 
37:13.94, 7, 0.000, 0.000, 14:32:07, -34.88016294, 138.4952679, 
37:14.14, 7, 0.000, 0.000, 14:32:07, -34.88016474, 138.4952706, 
37:14.34, 7, 0.000, 0.000, 14:32:07, -34.88016644, 138.495273, 
37:14.54, 7, 0.000, 0.000, 14:32:07, -34.88016804, 138.4952752, 
37:14.75, 7, 0.000, 0.000, 14:32:08, -34.88016944, 138.4952771, 
37:14.94, 7, 0.000, 0.000, 14:32:08, -34.88017064, 138.495279, 
37:15.14, 7, 0.000, 0.000, 14:32:08, -34.88017154, 138.4952807, 
37:15.34, 7, 0.000, 0.000, 14:32:08, -34.88017234, 138.4952822, 
37:15.54, 7, 0.000, 0.000, 14:32:08, -34.88017294, 138.4952838, 
37:15.75, 6, 0.000, 0.000, 14:32:09, -34.88017354, 138.4952852, 
37:15.94, 6, 0.000, 0.000, 14:32:09, -34.88017404, 138.4952864, 
37:16.14, 6, 0.000, 0.000, 14:32:09, -34.88017444, 138.4952876, 
37:16.33, 6, 0.000, 0.000, 14:32:09, -34.88017484, 138.4952886, 
37:16.54, 6, 0.000, 0.000, 14:32:09, -34.88017524, 138.4952897, 
37:16.73, 6, 0.000, 0.000, 14:32:10, -34.88017564, 138.4952907, 
37:16.92, 6, 0.000, 0.614, 14:32:10, -34.88018464, 138.4953102, 
37:17.13, 6, 0.000, 1.173, 14:32:10, -34.88018614, 138.4953121, 
37:17.33, 6, 0.000, 1.296, 14:32:10, -34.88018674, 138.4953131, 
37:17.54, 6, 0.000, 0.000, 14:32:10, -34.88018654, 138.4953132, 
37:17.73, 6, 0.000, 0.000, 14:32:11, -34.88018564, 138.4953122, 
37:17.94, 6, 0.000, 0.000, 14:32:11, -34.88018504, 138.4953119, 
37:18.13, 6, 0.000, 0.000, 14:32:11, -34.88018464, 138.4953118, 
37:18.34, 6, 0.000, 0.000, 14:32:11, -34.88018394, 138.4953116, 
37:18.53, 6, 0.000, 0.000, 14:32:11, -34.88018334, 138.4953116, 
37:18.73, 6, 0.000, 0.000, 14:32:12, -34.88018304, 138.4953116, 
37:18.94, 7, 0.000, 0.000, 14:32:12, -34.88018304, 138.4953119, 
37:19.16, 7, 0.000, 0.000, 14:32:12, -34.88018344, 138.4953124, 
37:19.34, 7, 0.000, 0.000, 14:32:12, -34.88018374, 138.4953132, 
37:19.54, 7, 0.000, 0.000, 14:32:12, -34.88018414, 138.4953142, 
37:19.75, 7, 0.000, 0.000, 14:32:13, -34.88018464, 138.4953153, 
37:19.94, 7, 0.000, 0.000, 14:32:13, -34.88018524, 138.4953165, 
37:20.15, 7, 0.000, 0.000, 14:32:13, -34.88018584, 138.4953177, 
37:20.34, 7, 0.000, 0.000, 14:32:13, -34.88018644, 138.4953188, 
37:20.55, 7, 0.000, 0.000, 14:32:13, -34.88018704, 138.49532, 
37:20.73, 7, 0.000, 0.000, 14:32:14, -34.88018754, 138.4953211, 
37:20.94, 7, 0.000, 0.000, 14:32:14, -34.88018814, 138.495322, 
37:21.15, 7, 0.000, 0.000, 14:32:14, -34.88018864, 138.4953229, 
37:21.34, 7, 0.000, 0.000, 14:32:14, -34.88018924, 138.4953238, 
37:21.54, 7, 0.000, 0.000, 14:32:14, -34.88018974, 138.4953246, 
37:21.76, 7, 0.000, 0.000, 14:32:15, -34.88019044, 138.4953254, 
37:21.94, 7, 0.000, 0.000, 14:32:15, -34.88019094, 138.495326, 
37:22.14, 7, 0.000, 0.000, 14:32:15, -34.88019154, 138.4953265, 
37:22.34, 7, 0.000, 0.000, 14:32:15, -34.88019184, 138.495327, 
37:22.54, 7, 0.000, 0.000, 14:32:15, -34.88019224, 138.4953276, 
37:22.73, 6, 0.000, 0.000, 14:32:16, -34.88020324, 138.4953413, 
37:22.94, 6, 0.000, 1.051, 14:32:16, -34.88020504, 138.4953422, 
37:23.14, 7, 0.000, 0.887, 14:32:16, -34.88020574, 138.4953424, 
37:23.35, 7, 0.000, 0.560, 14:32:16, -34.88020654, 138.4953431, 
37:23.54, 7, 0.000, 0.791, 14:32:16, -34.88020894, 138.4953443, 
37:23.75, 7, 0.000, 1.341, 14:32:17, -34.88021114, 138.4953459, 
37:23.94, 7, 0.000, 1.459, 14:32:17, -34.88021264, 138.4953463, 
37:24.15, 7, 0.000, 1.403, 14:32:17, -34.88021294, 138.4953454, 
37:24.35, 5, 0.000, 1.333, 14:32:17, -34.88021594, 138.4953463, 
37:24.54, 5, 0.000, 1.180, 14:32:17, -34.88021854, 138.4953478, 
37:24.73, 5, 0.000, 1.092, 14:32:18, -34.88022104, 138.4953488, 
37:24.92, 5, 0.000, 1.185, 14:32:18, -34.88022384, 138.4953498, 
37:25.13, 5, 0.000, 1.376, 14:32:18, -34.88022684, 138.4953506, 
37:25.32, 5, 0.000, 1.545, 14:32:18, -34.88023004, 138.4953521, 
37:25.52, 5, 0.000, 1.725, 14:32:18, -34.88023314, 138.4953567, 
37:25.73, 6, 0.000, 2.067, 14:32:19, -34.88023714, 138.4953623, 
37:25.92, 5, 0.000, 2.300, 14:32:19, -34.88024184, 138.4953674, 
37:26.12, 5, 0.000, 2.207, 14:32:19, -34.88024644, 138.4953726, 
37:26.32, 5, 0.000, 1.984, 14:32:19, -34.88025044, 138.4953758, 
37:26.52, 5, 0.000, 2.099, 14:32:19, -34.88025534, 138.4953783, 
37:26.73, 5, 0.000, 2.599, 14:32:20, -34.88026134, 138.4953813, 
37:26.92, 5, 0.000, 2.930, 14:32:20, -34.88026704, 138.495384, 
37:27.13, 5, 0.000, 3.052, 14:32:20, -34.88027334, 138.495387, 
37:27.32, 5, 0.000, 3.189, 14:32:20, -34.88028064, 138.4953895, 
37:27.53, 5, 0.000, 3.359, 14:32:20, -34.88028874, 138.4953915, 
37:27.73, 5, 0.000, 3.157, 14:32:21, -34.88029324, 138.4953922, 
37:27.92, 5, 0.000, 2.821, 14:32:21, -34.88029804, 138.4953927, 
37:28.12, 5, 0.000, 2.714, 14:32:21, -34.88030344, 138.4953932, 
37:28.32, 5, 0.000, 2.704, 14:32:21, -34.88030794, 138.495394, 
37:28.52, 5, 0.000, 2.771, 14:32:21, -34.88031344, 138.4953959, 
37:28.73, 5, 0.000, 2.976, 14:32:22, -34.88031894, 138.4953994, 
37:28.92, 4, 0.000, 3.149, 14:32:22, -34.88032484, 138.4954013, 
37:29.12, 4, 0.000, 3.203, 14:32:22, -34.88033114, 138.495404, 
37:29.33, 4, 0.000, 2.824, 14:32:22, -34.88033414, 138.4954039, 
37:29.53, 4, 0.000, 2.234, 14:32:22, -34.88033644, 138.4954055, 
37:29.73, 4, 0.000, 2.001, 14:32:23, -34.88033994, 138.4954076, 
37:29.92, 4, 0.000, 2.258, 14:32:23, -34.88034564, 138.4954106, 
37:30.13, 4, 0.000, 2.795, 14:32:23, -34.88035154, 138.4954136, 
37:30.33, 4, 0.000, 3.541, 14:32:23, -34.88036034, 138.4954201, 
37:30.53, 4, 0.000, 4.263, 14:32:23, -34.88036974, 138.495425, 
37:30.73, 5, 0.000, 4.548, 14:32:24, -34.88037804, 138.4954288, 
37:30.94, 5, 0.000, 4.506, 14:32:24, -34.88038574, 138.4954328, 
37:31.12, 4, 0.000, 4.320, 14:32:24, -34.88039324, 138.4954367, 
37:31.33, 4, 0.000, 3.762, 14:32:24, -34.88039684, 138.4954373, 
37:31.53, 5, 0.000, 3.163, 14:32:24, -34.88040194, 138.495439, 
37:31.73, 5, 0.000, 2.801, 14:32:25, -34.88040534, 138.4954405, 
37:31.92, 5, 0.000, 2.666, 14:32:25, -34.88040914, 138.4954423, 
37:32.13, 5, 0.000, 2.804, 14:32:25, -34.88041454, 138.4954439, 
37:32.33, 5, 0.000, 2.985, 14:32:25, -34.88041994, 138.4954447, 
37:32.53, 5, 0.000, 3.155, 14:32:25, -34.88042524, 138.4954462, 
37:32.73, 5, 0.000, 3.730, 14:32:26, -34.88043474, 138.4954505, 
37:32.92, 5, 0.000, 4.484, 14:32:26, -34.88044324, 138.4954545, 
37:33.13, 5, 0.000, 4.873, 14:32:26, -34.88045174, 138.4954584, 
37:33.33, 5, 0.000, 4.723, 14:32:26, -34.88045734, 138.4954616, 
37:33.53, 5, 0.000, 4.166, 14:32:26, -34.88046194, 138.4954642, 
37:33.73, 5, 0.000, 3.492, 14:32:27, -34.88046584, 138.4954655, 
37:33.94, 5, 0.000, 2.971, 14:32:27, -34.88046874, 138.4954663, 
37:34.13, 5, 0.000, 2.813, 14:32:27, -34.88047144, 138.4954675, 
37:34.33, 5, 0.000, 2.971, 14:32:27, -34.88047444, 138.4954665, 
37:34.54, 5, 0.000, 3.111, 14:32:27, -34.88047734, 138.4954634, 
37:34.73, 5, 0.000, 2.849, 14:32:28, -34.88048114, 138.4954604, 
37:34.92, 5, 0.000, 2.190, 14:32:28, -34.88048094, 138.495459, 
37:35.13, 5, 0.000, 1.792, 14:32:28, -34.88048424, 138.4954559, 
37:35.34, 5, 0.000, 2.167, 14:32:28, -34.88049034, 138.4954564, 
37:35.54, 5, 0.000, 2.707, 14:32:28, -34.88049624, 138.4954609, 
37:35.73, 5, 0.000, 2.786, 14:32:29, -34.88049824, 138.4954624, 
37:35.94, 5, 0.000, 2.491, 14:32:29, -34.88049964, 138.4954641, 
37:36.13, 5, 0.000, 2.359, 14:32:29, -34.88050324, 138.495467, 
37:36.33, 5, 0.000, 2.323, 14:32:29, -34.88050664, 138.4954696, 
37:36.53, 5, 0.000, 2.142, 14:32:29, -34.88050874, 138.4954726, 
37:36.73, 5, 0.000, 1.967, 14:32:30, -34.88051164, 138.4954751, 
37:36.92, 5, 0.000, 1.904, 14:32:30, -34.88051424, 138.4954775, 
37:37.13, 4, 0.000, 1.800, 14:32:30, -34.88051734, 138.4954804, 
37:37.33, 4, 0.000, 1.573, 14:32:30, -34.88051954, 138.4954833, 
37:37.53, 5, 0.000, 1.404, 14:32:30, -34.88052274, 138.4954864, 
37:37.73, 4, 0.000, 1.508, 14:32:31, -34.88052684, 138.4954895, 
37:37.94, 4, 0.000, 1.641, 14:32:31, -34.88053014, 138.4954913, 
37:38.13, 4, 0.000, 1.593, 14:32:31, -34.88053274, 138.4954931, 
37:38.33, 4, 0.000, 1.317, 14:32:31, -34.88053404, 138.4954943, 
37:38.53, 5, 0.000, 1.080, 14:32:31, -34.88053474, 138.4954949, 
37:38.73, 5, 0.000, 1.279, 14:32:32, -34.88053664, 138.4954952, 
37:38.94, 5, 0.000, 1.591, 14:32:32, -34.88053844, 138.4954946, 
37:39.14, 5, 0.000, 1.762, 14:32:32, -34.88054044, 138.495494, 
37:39.34, 5, 0.000, 1.792, 14:32:32, -34.88054294, 138.4954943, 
37:39.55, 5, 0.000, 1.611, 14:32:32, -34.88054544, 138.4954945, 
37:39.75, 5, 0.000, 1.479, 14:32:33, -34.88054874, 138.4954951, 
37:39.94, 5, 0.000, 1.405, 14:32:33, -34.88055144, 138.4954954, 
37:40.14, 5, 0.000, 1.350, 14:32:33, -34.88055444, 138.4954956, 
37:40.34, 5, 0.000, 1.418, 14:32:33, -34.88055794, 138.4954962, 
37:40.54, 5, 0.000, 1.497, 14:32:33, -34.88056124, 138.4954967, 
37:40.73, 5, 0.000, 1.483, 14:32:34, -34.88056394, 138.4954965, 
37:40.96, 5, 0.000, 1.334, 14:32:34, -34.88056504, 138.4954952, 
37:41.14, 5, 0.000, 1.231, 14:32:34, -34.88056644, 138.4954942, 
37:41.34, 5, 0.000, 1.242, 14:32:34, -34.88056924, 138.4954943, 
37:41.54, 5, 0.000, 1.199, 14:32:34, -34.88057134, 138.4954948, 
37:41.75, 5, 0.000, 1.178, 14:32:35, -34.88057454, 138.4954955, 
37:41.94, 5, 0.000, 1.270, 14:32:35, -34.88057764, 138.4954961, 
37:42.14, 5, 0.000, 1.462, 14:32:35, -34.88058274, 138.4954976, 
37:42.34, 5, 0.000, 1.604, 14:32:35, -34.88058704, 138.495499, 
37:42.54, 5, 0.000, 1.454, 14:32:35, -34.88058964, 138.4954995, 
37:42.73, 5, 0.000, 1.287, 14:32:36, -34.88059314, 138.4954998, 
37:42.94, 5, 0.000, 1.231, 14:32:36, -34.88059574, 138.4954995, 
37:43.14, 5, 0.000, 1.213, 14:32:36, -34.88059914, 138.4954996, 
37:43.34, 5, 0.000, 1.240, 14:32:36, -34.88060164, 138.4954999, 
37:43.54, 5, 0.000, 1.319, 14:32:36, -34.88060524, 138.4955012, 
37:43.73, 5, 0.000, 1.326, 14:32:37, -34.88060834, 138.4955023, 
37:43.94, 5, 0.000, 1.142, 14:32:37, -34.88060934, 138.4955019, 
37:44.15, 5, 0.000, 1.183, 14:32:37, -34.88061294, 138.4955031, 
37:44.35, 5, 0.000, 1.511, 14:32:37, -34.88061734, 138.4955046, 
37:44.54, 5, 0.000, 1.625, 14:32:37, -34.88062074, 138.4955058, 
37:44.73, 5, 0.000, 1.469, 14:32:38, -34.88062304, 138.4955063, 
37:44.94, 5, 0.000, 1.383, 14:32:38, -34.88062644, 138.4955072, 
37:45.14, 5, 0.000, 1.475, 14:32:38, -34.88063094, 138.4955083, 
37:45.34, 5, 0.000, 1.449, 14:32:38, -34.88063344, 138.4955087, 
37:45.54, 5, 0.000, 1.265, 14:32:38, -34.88063584, 138.4955092, 
37:45.73, 5, 0.000, 1.171, 14:32:39, -34.88063804, 138.4955091, 
37:45.94, 5, 0.000, 1.240, 14:32:39, -34.88064104, 138.4955082, 
37:46.15, 5, 0.000, 1.319, 14:32:39, -34.88064354, 138.4955068, 
37:46.34, 5, 0.000, 1.328, 14:32:39, -34.88064574, 138.4955052, 
37:46.55, 5, 0.000, 1.350, 14:32:39, -34.88064804, 138.4955039, 
37:46.75, 5, 0.000, 1.358, 14:32:40, -34.88064944, 138.4955024, 
37:46.94, 5, 0.000, 1.382, 14:32:40, -34.88065094, 138.495501, 
37:47.14, 5, 0.000, 1.453, 14:32:40, -34.88065204, 138.4954987, 
37:47.34, 5, 0.000, 1.448, 14:32:40, -34.88065204, 138.4954957, 
37:47.54, 5, 0.000, 1.403, 14:32:40, -34.88065264, 138.495494, 
37:47.73, 5, 0.000, 1.485, 14:32:41, -34.88065284, 138.495492, 
37:47.94, 5, 0.000, 1.640, 14:32:41, -34.88065274, 138.4954895, 
37:48.14, 5, 0.000, 1.626, 14:32:41, -34.88065434, 138.4954884, 
37:48.35, 5, 0.000, 1.513, 14:32:41, -34.88065594, 138.495488, 
37:48.55, 5, 0.000, 1.515, 14:32:41, -34.88065894, 138.4954896, 
37:48.75, 5, 0.000, 1.460, 14:32:42, -34.88066134, 138.4954911, 
37:48.94, 5, 0.000, 1.250, 14:32:42, -34.88066354, 138.4954924, 
37:49.14, 5, 0.000, 1.089, 14:32:42, -34.88066664, 138.4954948, 
37:49.34, 5, 0.000, 1.047, 14:32:42, -34.88067044, 138.4954969, 
37:49.54, 5, 0.000, 0.964, 14:32:42, -34.88067314, 138.4954984, 
37:49.73, 5, 0.000, 1.008, 14:32:43, -34.88067644, 138.4954996, 
37:49.94, 5, 0.000, 1.341, 14:32:43, -34.88068174, 138.4955006, 
37:50.14, 5, 0.000, 1.613, 14:32:43, -34.88068504, 138.4955012, 
37:50.34, 5, 0.000, 1.650, 14:32:43, -34.88068774, 138.4955019, 
37:50.55, 5, 0.000, 1.617, 14:32:43, -34.88069194, 138.4955018, 
37:50.75, 5, 0.000, 1.764, 14:32:44, -34.88069744, 138.4955023, 
37:50.96, 5, 0.000, 2.025, 14:32:44, -34.88070194, 138.4955021, 
37:51.15, 5, 0.000, 2.130, 14:32:44, -34.88070594, 138.4955015, 
37:51.35, 5, 0.000, 2.145, 14:32:44, -34.88070784, 138.4954996, 
37:51.55, 5, 0.000, 2.364, 14:32:44, -34.88071014, 138.4954973, 
37:51.75, 5, 0.000, 2.781, 14:32:45, -34.88071334, 138.4954946, 
37:51.94, 5, 0.000, 2.897, 14:32:45, -34.88071644, 138.4954914, 
37:52.15, 5, 0.000, 2.526, 14:32:45, -34.88071864, 138.4954877, 
37:52.35, 5, 0.000, 1.837, 14:32:45, -34.88072154, 138.4954839, 
37:52.55, 5, 0.000, 1.143, 14:32:45, -34.88072084, 138.4954822, 
37:52.76, 5, 0.000, 0.979, 14:32:46, -34.88071894, 138.4954813, 
37:52.94, 5, 0.000, 1.085, 14:32:46, -34.88071854, 138.4954806, 
37:53.15, 5, 0.000, 1.063, 14:32:46, -34.88071814, 138.4954795, 
37:53.35, 5, 0.000, 0.860, 14:32:46, -34.88071674, 138.4954796, 
37:53.55, 5, 0.000, 0.519, 14:32:46, -34.88071544, 138.4954802, 
37:53.75, 4, 0.000, 0.668, 14:32:47, -34.88071364, 138.4954819, 
37:53.94, 5, 0.000, 1.151, 14:32:47, -34.88071164, 138.4954834, 
37:54.15, 5, 0.000, 1.585, 14:32:47, -34.88070844, 138.495485, 
37:54.35, 5, 0.000, 2.024, 14:32:47, -34.88070544, 138.4954859, 
37:54.55, 5, 0.000, 2.262, 14:32:47, -34.88070214, 138.4954877, 
37:54.75, 5, 0.000, 2.202, 14:32:48, -34.88069934, 138.4954892, 
37:54.94, 5, 0.000, 1.979, 14:32:48, -34.88069694, 138.4954907, 
37:55.15, 5, 0.000, 1.801, 14:32:48, -34.88069504, 138.4954921, 
37:55.35, 5, 0.000, 1.894, 14:32:48, -34.88069264, 138.495494, 
37:55.55, 5, 0.000, 2.306, 14:32:48, -34.88068864, 138.4954968, 
37:55.75, 5, 0.000, 2.511, 14:32:49, -34.88068464, 138.4954992, 
37:55.94, 5, 0.000, 2.253, 14:32:49, -34.88068234, 138.4955001, 
37:56.15, 5, 0.000, 2.370, 14:32:49, -34.88067824, 138.4955011, 
37:56.35, 5, 0.000, 2.992, 14:32:49, -34.88067284, 138.4955005, 
37:56.55, 5, 0.000, 3.201, 14:32:49, -34.88066784, 138.4954992, 
37:56.75, 5, 0.000, 3.042, 14:32:50, -34.88066274, 138.4954968, 
37:56.94, 5, 0.000, 2.988, 14:32:50, -34.88065714, 138.4954937, 
37:57.16, 5, 0.000, 2.964, 14:32:50, -34.88065184, 138.4954912, 
37:57.35, 5, 0.000, 2.839, 14:32:50, -34.88064724, 138.4954886, 
37:57.55, 5, 0.000, 2.597, 14:32:50, -34.88064474, 138.495487, 
37:57.75, 5, 0.000, 2.618, 14:32:51, -34.88064024, 138.4954838, 
37:57.94, 5, 0.000, 2.496, 14:32:51, -34.88063724, 138.4954822, 
37:58.15, 5, 0.000, 1.820, 14:32:51, -34.88063624, 138.495482, 
37:58.35, 5, 0.000, 1.229, 14:32:51, -34.88063734, 138.4954818, 
37:58.55, 5, 0.000, 1.085, 14:32:51, -34.88063904, 138.4954813, 
37:58.75, 5, 0.000, 1.302, 14:32:52, -34.88064114, 138.4954799, 
37:58.94, 5, 0.000, 1.611, 14:32:52, -34.88064344, 138.4954785, 
